0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.0, prec, F3 
0.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
1.0, prec, F3 
1.0, rec, F3 
0.5, prec, F3 
0.5, rec, F3 
